   -0.037797    -1.276545    -0.489536    -3.280330    -0.412874    -3.889618    -0.442689    -1.763557    -0.628972     52
    1.476258    -1.617397    -1.894202    -3.114903    -2.330380    -4.679931    -1.254760    -0.969346    -0.235639     52
    1.604532    -2.626772    -0.485113    -2.124502    -0.760947    -3.235521    -1.045217    -0.252961     1.001676     52
   -0.619490    -3.365965     0.040194    -1.507137    -1.083298    -3.015777    -0.850436    -0.086524     1.197463     52
    0.799499    -0.887803     0.123622     0.245602    -0.897034    -0.667436     0.312262     3.250275     1.047640     52
    1.467475     0.733557    -0.711833     0.198513    -0.687229    -0.621845    -4.121299    -0.982515     0.311864     52
   -0.384789    -1.941473    -0.087427    -0.990302    -0.317709    -1.822138    -0.057584     0.979409    -0.613493     52
    0.413911    -0.902459     0.235627     1.358861     1.005927    -1.832048    -2.315211    -1.843688    -0.626747     52
   -0.230237    -3.284699    -0.402052    -2.237887    -3.793960    -1.985276     0.328083    -0.750623     0.618005     52
    1.076895    -0.096999    -0.090787     0.205605    -1.792125    -1.635468     1.013686     0.637863     2.965512     52
    0.660774     0.476130     0.403473     0.890964     0.848572    -1.157440     1.464191     2.459413     2.700276     52
    1.809480    -0.524607    -0.392973     0.603595    -1.676009    -0.454247    -2.293662    -2.176709     0.604715     52
    0.384226    -0.305568     1.450158     1.408191     1.559949     0.426232    -1.260817    -0.745148     1.628786     52
    2.056289     0.260338    -0.439642     1.063304     0.798508     0.551612    -2.792520     0.546860     1.032196     52
    2.456332    -2.530104     1.278310    -1.420573    -1.825135    -1.843837    -0.213073    -0.799677     2.242124     52
    0.901551     0.029313     1.326154     0.079045    -0.016250    -2.235068    -1.838777    -1.469172     0.348034     52
    1.172877    -1.778326    -0.466373     0.884343     0.936469     0.254879    -0.244764     0.177836     2.573603     52
    1.358418    -4.206646    -1.741843     0.368667    -0.632322    -1.676196    -2.154312    -1.300504     1.135519     52
    1.640022    -1.828715     1.811134    -0.143415    -0.428242    -1.646792     0.124928     1.247185     2.576867     52
    4.212420    -1.294660     1.341680     0.168892    -1.021887    -3.278045    -1.066843     0.049046     1.687002     52
    3.052311     0.092070     1.576346     0.132607     0.241821    -3.003053    -0.263902    -0.181913     1.746022     52
    0.412836     0.558204     0.346862     0.871262     0.335202     0.418643     2.018314     2.773408     1.195077     53
    3.740733     0.953298     0.028373     2.317099    -0.895279    -0.163510    -0.586767     0.197105    -2.336277     53
   -0.829154    -1.542281    -0.820195     1.152333     1.060862    -0.287463    -0.934997    -0.815135    -4.631666     53
    0.048646     0.296350     2.435110     1.309590     2.446063     1.374617    -1.325042    -0.926627    -5.170666     53
    0.425974    -1.400613     0.158478     3.277248     4.750879     1.388718    -0.516219     1.552467    -1.177900     53
    2.474522    -0.379505     1.995758     0.300636     0.267705    -2.400610    -0.126838     1.143216    -1.537923     53
    3.216445     1.604994     1.975106     1.709654     0.936503     0.098416     0.076902     1.149642    -2.842474     53
    0.805760    -0.617736    -1.617710     1.559471    -0.012388    -0.859569     2.273267     0.596014    -1.398789     53
    1.614253     1.901223     0.141063     0.431740     0.875250    -0.597729    -1.898724    -1.040457    -4.689903     53
    0.854649    -1.632991    -1.633441     1.203388    -0.241937    -1.035793     0.126578    -0.431562    -3.480517     53
   -1.408213    -1.586235    -1.530004     3.749796     2.281254     2.574042     0.067434     0.938539    -3.549045     53
    1.734241     0.188436     2.661241     0.709492     3.345846     1.344839     2.711486     0.344804    -2.838299     53
    1.947993     2.172684     1.454397     1.310650     1.908299     1.556598    -2.022285     0.276870    -3.634975     53
    1.212249     1.997647     0.868193     1.337507     0.591790     2.005317    -2.584320    -0.049277    -5.454225     53
    1.077121    -0.178413    -0.523871    -1.369317     0.572326    -1.347942     1.516048     3.153622    -2.542426     53
   -0.725699    -0.357293    -0.046671     1.812316    -0.119615    -1.489658    -1.858105     0.429382    -4.392050     53
    1.078402     1.131239     3.456821    -0.661844     0.159326    -0.516564    -0.472916    -0.135306    -2.032920     53
    4.105567     2.649652     1.079348     0.198594     1.180626     3.110017     0.653769     3.506703     0.542457     53
    2.975973     0.788925     1.445678     0.744624     0.130872     1.183761    -0.064109     1.476031    -3.330912     53
   -1.025661    -1.084572    -3.200213     2.463012     1.634039     0.299790    -1.867231     1.747210    -4.405909     53
    2.662998     1.268427     1.363441     1.114429    -0.466380     0.234769     1.308668    -0.775176    -3.303601     53
    2.120558     1.553531     1.699522     1.454877     1.267165     1.853598     1.229282     2.520311    -1.564871     53
    2.440039     2.655952     2.071355     2.044069     2.107581    -1.221676    -0.408847    -0.041659    -3.502925     53
    4.469857     1.187137     2.169540     0.905720     1.815686     1.462793     1.258320     1.636367    -3.411855     53
    2.305488     2.747396     1.399238     1.678069     2.556752     0.141895    -2.616609     2.122477    -2.294174     53
    0.852730    -1.918383    -0.518655     1.038765     0.481022    -0.600451    -1.413061     2.202550    -4.362835     53
   -1.196195    -1.895943    -0.695064     2.417874     0.172659     1.323507    -1.599711    -0.136394    -3.075943     53
    0.251416     1.348462    -0.609453    -0.339214     2.587763     0.078166    -0.007896     0.853567    -2.941680     53
    2.404877     1.550473     1.201396     0.541834     0.819560     0.729574     0.811819     0.189344     0.336434     53
    3.291430     3.333151     1.956198     1.107326     1.568073    -0.768849     2.052979     1.021124    -3.481320     53
   -0.752304    -1.699366    -2.092959    -2.800830    -1.875266     2.366574    -0.667423     1.404199    -0.133344     54
   -0.091351     0.191787    -2.880768    -6.077536    -1.834889    -1.910532    -1.717297     1.004088    -3.271317     54
   -0.699549    -0.746718    -2.037752    -0.285279     1.300218     2.202167    -1.135868     1.770127    -1.824645     54
   -1.589017    -3.255848    -3.344998    -3.393026    -2.091066     0.419827    -2.845238     0.749842    -3.816255     54
   -0.876089    -2.696334     0.303964    -4.283702    -3.658980     0.364019    -1.575480     1.294342    -3.226826     54
   -3.572582    -2.199097    -3.605645    -2.979538    -3.909518     2.004823    -3.915457     0.731694    -2.369353     54
   -1.210041    -1.710073    -3.009029    -4.425040    -2.806134    -0.133266    -2.293135    -0.452677    -3.189669     54
   -0.058197     0.291441    -3.154387    -3.449794    -1.448558     1.131289    -3.718373     1.450467    -1.675016     54
    1.055912    -0.092111    -1.207623    -3.578994    -4.610455    -1.131811    -2.596123     2.478492    -0.639117     54
   -2.284401    -1.669250    -3.732578    -2.267105    -3.148623     1.422592    -0.563771     2.131330    -0.004311     54
   -1.369710    -0.885636    -1.432936    -2.874822    -2.766328     0.105948    -1.752665     1.611235    -1.173889     54
   -0.858915    -2.292812    -4.308702    -3.425120    -3.428739     0.692853    -2.195773    -0.526564    -1.312085     54
   -0.617023    -0.578581    -3.123793    -1.017804    -1.251181    -0.239172    -1.081029     0.860114    -2.117032     54
   -2.159897    -3.368580    -2.493896    -3.522757    -4.571766     0.073975    -1.388928     0.270280    -0.880013     54
   -1.511590    -2.580924    -3.439286    -1.934806    -0.233475     2.386829    -4.293830     1.283499    -2.435524     54
   -1.320843    -0.544980    -1.993043    -1.734383    -1.969352     0.810028    -1.825821     1.668851    -2.407540     54
   -0.858118    -1.904438    -3.213292    -0.725612     1.456845     4.404825    -2.918558    -0.762895    -1.749645     54
   -0.960683    -2.302940    -3.914492    -2.285009    -0.675781    -0.434631    -0.874594     0.600687    -1.566060     54
   -1.691912    -3.104486    -4.046578    -2.163688    -0.997904    -0.624656    -4.729938    -0.400823    -1.080670     54
   -0.170240    -0.169269    -0.637961    -2.421066    -1.149255     1.361378    -2.827020     0.965168    -0.989459     54
   -0.809497    -1.709103    -2.830506    -4.107796    -0.878235    -0.823018    -1.361663     1.070407    -3.861469     54
   -2.461254    -3.089458    -3.122965    -4.040446    -1.407193    -1.511963     0.118079    -0.232453    -3.380015     54
    0.135464    -3.116920    -2.777079    -2.545955    -1.302178     3.473276    -1.824632     3.199275    -1.273410     54
   -3.202694    -1.970146    -3.823729    -2.212450    -0.830709     3.634212    -1.886456     1.316881    -2.957089     54
   -2.122968    -0.948615    -2.790589    -1.216354     0.092550     1.463086    -1.913764     2.012720    -0.689942     54
   -3.386507    -2.463393    -4.397485    -4.086797    -3.880807     0.426969    -3.059407     1.999181    -0.747717     54
   -3.223495    -2.572629    -5.529149    -2.113409    -1.177323     1.134569    -4.170558     0.740605    -0.849492     54
    0.471908     1.371112    -2.320807    -0.741383    -0.452897     2.108294    -0.670026     1.833395    -0.075159     54
   -0.538925     1.207367    -2.074200    -3.548619    -3.248455    -2.207853    -3.315138    -1.135266    -1.313133     54
   -1.812969    -1.046676    -0.430566    -5.096170    -3.701831    -2.417080    -0.836624     1.499792    -0.254788     54
   -0.734434    -1.832711    -0.603629    -1.059723     0.855874    -0.181535    -1.190028    -3.701660    -0.668429     55
   -1.270027     1.604718     2.112796    -2.989267     1.201733    -0.467180     0.387155    -2.503791     0.536477     55
   -1.189455    -1.676112     1.066914    -1.393879    -0.841344    -3.465613     1.242895    -2.147353     0.111450     55
    1.107254     0.209823     3.226482     0.274969    -0.979075    -0.881740     1.094999    -0.591025    -0.250371     55
   -1.846174    -0.713602    -0.612241    -4.173094    -1.473716    -1.893211     2.596086    -1.408691    -0.667167     55
   -0.226209     0.833097    -0.550430     0.632746     0.280033     0.293153     1.879436    -1.664153     1.226793     55
   -4.050014    -1.990193    -0.531262    -0.353079    -0.095791    -3.797465     0.904809    -1.539111    -1.094205     55
   -0.281452     1.642438     0.640868    -2.923331    -1.175420     0.325767     0.187146     0.355629    -2.694710     55
   -3.648424    -0.030487     0.549754    -3.599908    -2.624227    -3.338549     0.295578     1.079668     0.091319     55
   -0.879924    -0.509800     0.982079    -0.263821    -0.154595    -0.143133     2.490875    -0.560684     0.039055     55
    0.161611     1.231433     2.119133     0.799936     0.935217     1.398760     0.740481    -0.451919     0.621793     55
   -1.905026     1.325353     1.133104    -0.533569    -1.786736    -0.615027     1.892124    -0.804102    -0.202644     55
   -2.542701     0.750553     1.117043    -2.156326    -2.258076    -0.843009     1.901679    -0.656617    -0.199617     55
   -1.768901     0.848043    -0.520882     0.897262    -1.828809    -1.096504    -0.765395     1.566622     0.988724     55
   -4.091279    -0.855308    -0.360715     0.524931    -1.938527    -2.460636     2.297397     2.591035     0.631184     55
   -4.254862     0.526474     0.542977     0.531754    -1.024777    -0.873644     1.990198     0.149866    -0.423146     55
   -2.461409    -0.839125     1.309586    -4.423509    -2.203627    -2.428076     0.074775    -3.647428    -1.086826     55
   -2.878202    -1.192642     0.320925    -2.933454    -1.163849    -1.947986     0.277642    -1.857897    -1.402300     55
   -0.233621    -0.435347    -1.279394    -2.483977    -2.059935    -4.452672     0.139520    -2.914980    -1.682942     55
   -2.370761     1.102806     0.857406    -0.108710     1.627742    -0.678112    -0.891995    -0.116865     0.166174     55
   -3.310729    -0.844543     0.452127    -1.558263    -2.189134    -3.403182     2.961929     0.880729     0.764627     55
    0.512748    -2.023757     1.671087    -0.131962     0.495073    -0.195283     0.008654    -1.633697    -1.708800     55
   -1.564259     0.960585     1.443186    -1.446155    -0.788311    -2.689088    -1.930669    -1.363123    -3.289667     55
   -2.400698    -1.887750     0.708107    -1.046302    -3.796228    -0.922977     0.664598    -0.493268    -0.257760     55
   -1.787102    -1.300660     0.795211    -1.569562    -0.845086    -0.894964     2.682665     1.579910    -0.464746     55
   -0.725342     1.088864     1.492780    -2.401124    -2.316538    -3.046589     1.703771    -0.695573    -1.279263     55
   -1.819165     0.959215     0.556271     1.183304     1.237745     1.092858     1.954752     1.619273    -0.570112     55
   -1.057564    -0.250836     0.801798    -0.114488    -0.416297     0.068068     2.026395     0.796911    -0.345955     55
   -3.349188     0.525804     0.687826    -4.231352    -4.489955    -4.738449     0.353014    -3.897196    -2.679412     55
   -2.106194    -1.788931    -1.254239     1.265080    -1.242009     0.788435     1.433580     1.578412     0.512361     55
    0.604793    -0.119388     0.318835     0.839685     1.127610    -0.010869     0.757727     2.027022     1.431970     56
   -1.108547    -3.764692    -3.531230    -2.268372    -3.246828    -1.641356    -1.332895    -0.255735    -0.011812     56
    0.127763     0.118636    -0.442735    -2.807359    -2.136147    -0.245268     2.230250     1.260277     2.478865     56
   -1.256778    -1.865794     0.072063    -1.429073    -0.942280     1.340755    -0.545709     0.350820    -0.265530     56
   -2.790768    -1.823847    -1.041379     0.073987     0.053019    -0.062917     0.046229    -1.178703     0.868237     56
    0.906087    -1.455748     1.214711    -0.408414     0.944992     1.002674     0.786591     2.289089     2.485258     56
   -0.829544    -0.249209     0.740089     0.682660    -0.500131     1.128613     1.653029     1.293717    -0.361551     56
   -0.546460    -2.732369    -0.582611    -0.379173    -4.211495    -1.752010    -0.377837    -0.297530     0.540947     56
    0.172800    -1.557237     1.970368    -3.278878     0.414880     0.529890     1.139273     0.176845    -0.520574     56
   -0.066977    -0.693674     0.281343    -0.702239    -0.432999    -0.303893     0.108980    -2.111472    -0.570339     56
   -1.873990    -0.453586     0.121933    -0.921412     1.616655     2.115039     2.461584     0.574048     1.323280     56
    0.018323     0.309775     2.750220     0.089424     3.144236     1.358323     0.183249     0.671833     0.729232     56
    0.433599    -0.032982     1.079990    -3.134617     0.249935    -1.093774     1.463902     1.957047     1.896428     56
   -3.106411    -0.956575    -1.495885    -3.434662    -1.837901    -2.128308     0.504164     1.246453     1.677455     56
   -0.398150    -1.327726     0.391038     0.717252     1.039377     2.817862     2.155850     2.721609     0.885700     56
   -3.924366    -1.706168    -2.211924    -1.490833    -1.525960    -1.706840     0.056740     0.705881    -0.933009     56
    0.823541    -1.979166     0.097459     0.004199    -0.447427     0.857967     0.745205     1.574292    -1.183232     56
   -1.806296    -1.387830    -1.856783    -0.876635    -0.929264     1.314392     4.033115     1.653499     0.679419     56
   -1.566241    -1.529322    -1.247636     0.214653    -0.404206    -1.251097     0.636390     1.787219     1.113007     56
   -3.237879    -1.725304    -1.302442     0.239043    -1.288071     1.005387     1.296976     3.154954     2.795328     56
    1.466813    -0.507375    -0.569753     0.387509    -0.228969     0.752025     0.550236     3.519973     1.846890     56
    1.862357    -0.033140    -0.703641    -0.360058    -2.382932     0.076778    -0.793523     2.167653    -0.865046     56
   -0.401214    -2.649488    -1.039786     0.116825    -0.246832     3.290422     0.369883     3.196456    -0.740364     56
   -0.664602    -0.965353    -0.052014     0.182734    -1.438347    -0.250047    -0.355321     2.666076     0.392294     56
   -0.115955    -3.148216    -2.316741    -2.166360    -1.203371    -1.265881     1.122541     2.132280     0.827320     56
   -2.250538    -3.016889    -1.253864    -0.470625    -2.656484    -0.941640     3.108758     1.885416     2.327002     56
   -1.175965    -0.847302     0.835421     1.291910    -0.482248     0.580223    -1.073326    -1.087093     0.395429     56
    0.608231    -0.845577    -2.605468    -3.083206    -1.797431    -1.370140     1.251024    -0.247540     0.882756     56
    1.627284     0.579321     1.187385    -1.855067    -1.189690    -0.392270     0.763108     1.056940     1.603485     56
    0.192271    -1.760852    -1.404000    -0.044876    -1.786011    -0.055183     0.392797    -0.668864     0.410489     56
    3.012651     1.535500    -0.854656     1.427107     0.655489     3.002691    -0.531931    -0.357682    -0.154292     57
   -0.392082    -0.743805    -1.785047    -0.020836    -0.416017     0.920994    -0.983594    -0.737841    -2.859921     57
    0.838025    -1.006586    -1.200388     2.528095     1.307134     2.727367    -1.303063    -0.691658    -1.244392     57
   -1.733999    -1.041281    -3.083368     4.382529     0.940856     2.382118     0.793800    -0.890743    -1.386031     57
    1.181423     1.848127    -0.223396    -0.657878     2.356684     0.302070    -0.635893     0.037221     0.107051     57
   -0.383590    -0.888576    -2.019931    -0.181279    -0.539401     0.693868     1.727377     0.585877    -0.109634     57
    0.529475     1.376895    -1.782414     1.665456     0.767193     3.441085     1.415784    -0.463439     2.239044     57
    0.435069    -0.144916    -2.527447     0.088122     2.792534     2.789492    -1.105238    -0.586746    -3.443415     57
    2.478902     0.568241    -0.721111    -0.679618     0.029227     0.917345    -0.604852    -2.332102     0.640090     57
    1.090797    -0.157579    -2.172953    -1.265476    -1.030737    -0.538386     1.613882     1.647091     1.423116     57
    0.977912    -1.456560    -1.528161     0.868186     1.240749     0.433470     0.242994    -0.435764    -1.290878     57
    0.696252     0.702588    -0.655845     0.095628     1.864333     1.846229     0.887906    -1.311819    -0.539053     57
    0.473698    -0.832891    -2.574506     2.428637     0.875700     3.610580     3.170684     2.078780     0.258610     57
    0.537913     0.330300    -0.533143    -1.357515    -0.685507     0.305568     0.231280    -0.895510     2.577359     57
   -1.402641    -4.185798    -3.780913    -0.559690    -0.941048    -0.916048    -1.773667    -4.030217    -3.793062     57
   -0.640500    -2.387572    -3.036448     0.342847     2.129140     1.769629    -2.108811    -3.799527    -0.725076     57
   -0.180507    -1.094886    -2.331341     2.455593     2.309415     1.406420    -1.345550    -1.417352     0.830735     57
   -0.007384    -0.949518    -3.861338    -0.571312    -2.102454    -0.800682    -0.132870     0.176162    -1.288127     57
    1.131084    -1.630056    -1.926780    -2.782452    -0.121493     1.097128     1.190875    -0.053430     1.016684     57
    3.244495    -2.207872    -1.839952     2.731984     1.034703     1.208886    -4.073188     0.594144    -1.267062     57
    0.107539    -0.392900    -2.524429    -0.270654     1.353403     3.543476    -1.380509    -3.619260    -1.625809     57
   -0.143624    -0.235294    -2.115548    -0.494415     0.311306     3.382456    -0.208483     0.067593    -0.993755     57
   -0.971082    -2.764808    -3.495105     0.762597    -0.294937     1.047837    -1.358991    -0.851488    -1.555681     57
    0.813100    -0.318347    -2.296642     1.253685     0.125840     1.378807    -2.093955    -2.723883    -1.515150     57
   -2.190027    -3.421779    -5.176578     2.721323     0.507612     2.788145     0.779061    -1.481683    -0.061744     57
    1.570818    -1.190004    -1.757106    -0.813505     1.386273     1.111526    -3.164183    -1.406119    -1.057023     57
   -0.131018     0.828589    -3.792903    -1.716252     0.189685     0.436197     0.772126     0.108645    -0.968099     57
    0.423340     2.130441    -0.180029    -1.259552     0.897202    -1.291448    -4.131242    -3.586162    -3.398023     57
    1.913318     0.074181    -1.008015    -0.127860     1.915323     0.691577    -1.840439    -1.522029    -2.396241     57
    1.097790     1.435681     0.662609     1.633464     1.077224     0.819234    -3.493620    -1.211736    -1.669685     57
   -0.672194     1.612889    -0.628527     1.034163     1.685196    -1.287926    -1.275770    -2.205488    -1.869516     58
   -4.119655    -0.050941    -1.442114     0.613524     1.474662    -0.085871    -1.912267     0.038285    -2.030188     58
    0.929297     1.362436    -0.357297     1.036980    -0.734455     0.254878    -0.387819    -0.426566    -0.082594     58
   -1.687164     0.026327    -0.550851    -1.401382    -1.368820    -2.105133     1.321223     2.271429     1.319683     58
   -1.043512     1.629387    -0.345995     0.930546    -0.260540    -2.180899    -0.216210    -0.880132     0.011631     58
    0.304244     0.919212    -0.074590     0.059270    -2.553924    -3.242503     0.001175    -2.007235    -0.006460     58
    0.085934     1.430965     0.338703     0.423362    -2.595249    -3.400649     0.340990     0.394140     2.349753     58
   -4.651813    -0.402908    -2.753570     1.729850    -1.042082    -1.212324     0.791743     0.954887    -0.687119     58
   -1.633905    -0.025676     0.035413     1.108409    -1.327200    -2.310336     1.220405     1.419083     1.987850     58
   -1.428633    -1.837099    -3.238019    -0.211123    -2.363626    -2.369779    -0.077009     0.494023     1.664925     58
    0.387871     1.925686     0.011793     0.530937    -0.787042    -1.422908    -0.802148     1.181704     0.725117     58
   -1.515314     1.228412     1.446334     0.576091    -2.448921    -2.662072    -2.589641     0.163277    -0.766815     58
   -0.045016    -1.676513     2.051043    -0.376669    -1.232189    -2.610686    -0.510742     0.632425    -0.495895     58
   -1.981404     0.766990    -0.923649     0.224129     0.719454    -1.371243     1.276522     1.418518     1.686395     58
   -2.587185     1.793937    -0.497019    -1.211894    -0.501215    -0.258063    -1.494362     0.238989    -1.044995     58
   -2.256638    -0.026704    -1.277577     0.997729     0.695649    -0.639806    -4.174660    -1.203387     0.131191     58
   -2.255929     0.329546    -4.947810    -0.801732    -1.348534    -0.190520     1.035003    -0.150948     0.606373     58
   -2.219688     0.517777     0.144907     1.576157     0.134716    -0.802623     0.602907    -1.637708    -1.509258     58
   -1.671017     0.328979     0.903924     0.513625     1.080969    -0.148057     0.071798     0.179015     1.258190     58
   -1.152450     0.434787    -1.705819    -0.204951     1.083147    -1.508322    -0.219126     0.226073    -0.571515     58
    0.751721     1.657856     0.956851     0.401963     1.088620    -2.107945     0.375125    -0.799675     0.161547     58
   -1.563369     0.061694    -1.029162     1.745331     3.183109    -1.042799    -0.799619    -0.078191    -2.158257     58
    0.205347     1.153081    -1.982422     0.944822     1.078506    -0.130802    -1.413817     0.773979     1.068518     58
   -1.099205     0.821949    -1.204819     2.476974     2.466637    -1.322257    -2.201514     0.478865    -1.673843     58
   -1.297249     2.337997    -1.388490     2.222455     1.786372     0.147168    -1.565881    -1.605824    -0.127614     58
   -2.395464     1.590902     0.848870     1.122136     0.776918     0.601084     0.310311     1.913263     0.415976     58
   -1.045222     0.696387     0.172321    -0.283488    -1.698442    -2.979042    -0.356083    -2.065519    -0.605716     58
   -2.156365    -0.525411    -2.688784    -0.819706     0.420738    -1.075445     1.448738     1.457557     1.067197     58
   -1.507684     1.338800    -1.186853    -0.387743     0.859719    -3.939004     0.240672     0.460031    -1.022505     58
   -1.820594    -1.047118    -1.707923    -0.421940    -2.563213    -1.866010     1.664952    -0.144267     2.169425     58
   -2.377668    -0.849408    -0.854025    -1.242654    -0.806782    -2.073016    -2.114330    -0.534869    -0.243125     59
   -1.494163    -0.341546    -1.810190     0.054213     1.737559     2.815896     1.493353     2.603057     2.097374     59
    1.500622     2.297946     2.455972    -0.548293     0.373270    -2.226847    -0.416628     0.784797    -1.397454     59
   -3.028427    -2.376104    -1.820728     3.093113     2.301737    -0.124458    -1.030470    -2.063787    -3.212198     59
    0.423804     2.617664     2.432231    -0.936102     1.231539    -0.293114    -2.402133     0.085647    -3.450116     59
   -1.906555    -1.044476    -1.576128    -0.584676     0.172406     0.001223    -1.819372     1.553438     1.438074     59
   -0.617934    -1.547037     0.451640     0.994319     1.883514     2.621323    -1.178635    -0.915807    -0.384973     59
    0.106876     0.350297     2.376018     0.424837    -0.696231    -0.323306    -0.993723     2.688675     2.136351     59
   -1.671186     0.211648    -0.567998    -0.435442     1.431992    -2.402858    -1.327412    -0.957648    -0.007082     59
    0.443454     1.300837     1.647258    -1.243981    -1.051749    -0.239683     1.077846     1.727819     2.740767     59
   -0.682312     0.854506     0.869056     0.846182     0.897878     1.222543    -1.488361     1.175348     2.249039     59
   -0.681801    -0.838337     0.833234     2.009587     0.614859     0.569499    -2.578359    -1.408876    -2.875096     59
   -1.832203     0.094987     0.098076    -2.543581    -1.651723    -2.742190    -0.520313    -1.150719    -2.467644     59
   -1.204789    -0.093605     1.405484    -1.603089     2.084050    -2.847548    -1.279251    -1.076941    -1.954385     59
   -2.021378    -1.116622     0.040535    -0.202269     0.854437    -1.358874     1.740589     2.072105     1.841328     59
   -0.806382     0.558531     0.316912    -1.421998     1.053145    -0.853721    -1.879996    -1.320957    -0.702665     59
    1.807358     1.612079     1.538723    -0.468822     1.070261    -1.895179    -3.956353    -3.371129    -3.593235     59
   -2.491406    -2.619978    -2.821945     0.014170     1.094499     1.134066     1.584621     2.928758     1.162640     59
    1.967479    -0.146365     2.719745    -1.520470     1.555187    -1.190630     1.838673     0.707767    -0.367234     59
   -0.495282     1.377862    -0.775327    -1.353776     0.024950    -0.130496    -1.879193     0.053712    -0.373143     59
   -0.845946    -0.756411     0.440388    -1.421813    -1.308477    -0.462115    -1.868295     0.440716     1.473114     59
    0.135714     0.795906     0.333249    -1.445845    -0.622383    -0.520949    -1.027675     0.283729    -1.908714     59
   -0.243331    -0.521153     0.357591    -1.076441    -1.599774    -4.102560    -1.771228    -0.858309    -2.005510     59
    1.216013     4.029266     2.780332    -1.675804    -0.766034    -1.508491    -2.700779    -2.688155    -2.030779     59
   -0.224463    -0.991181     0.835920    -1.156055    -0.151380    -0.163395     1.509575     0.210967    -1.973791     59
   -1.561454     1.162496     1.786469    -1.058367     0.868993    -4.128957    -3.236330    -2.064825    -0.909240     59
   -0.576541    -0.609861     1.094167    -0.494124     0.108305    -1.268928     0.314949    -0.362507    -2.570750     59
    0.750288     1.951249     1.691666    -2.750313     0.940101    -2.229195    -3.921820    -2.946223    -3.692235     59
    1.237279     3.337620     2.838323    -2.108965     1.339188    -0.595469    -4.351802    -2.835709    -2.340215     59
    0.021590     0.580865     1.511420     0.458493    -0.060069     1.384015    -1.803447    -2.010480    -2.649689     59
    1.148692    -1.339012    -0.257120     0.807760    -0.133194     1.463463     0.845332     1.678840    -0.009696     60
    0.138313    -1.505425    -0.984680     0.841555     1.014964    -0.443502     0.494569     2.718047     0.873090     60
    1.568342     2.723526     2.554967    -0.522379    -4.438714    -0.507089     2.169989     3.300337     1.235921     60
    0.677757    -0.470462    -0.003702     0.940566    -1.833576    -0.874090     0.605201     0.065808     0.611105     60
    1.451209     1.391472    -1.067925     0.738658     2.423219     1.177101    -0.044796     0.698522    -0.167635     60
    0.479004    -1.718515    -1.649997     0.648753    -1.629386    -0.387656     0.850020     1.646644    -0.060643     60
    3.599382     0.904580    -1.141183    -1.624752    -0.058675    -0.500819    -0.102717     1.573858     0.670626     60
   -4.010145    -2.492768    -2.705368     1.322918     1.109459     2.943793    -0.920256     1.365760     0.730631     60
    0.283487     0.800572    -0.870013    -0.967492    -3.481912     0.505373    -0.396483     1.591253     1.558194     60
    0.642307     2.012510     0.211589     2.607051     0.419206     2.015252    -1.586338     0.187314    -0.122355     60
    1.477228     0.509946    -1.571086     0.455845    -0.080479     1.354992     0.046067     1.837761     2.310921     60
    2.930212     1.797750     2.072523    -0.652106    -1.383514    -1.109452     1.190672     1.462892     0.513246     60
   -1.059524    -2.013569    -2.519296     0.690880    -2.616935    -1.070126    -1.354696    -1.361631    -0.329783     60
    0.293852     1.383480    -0.461794    -0.222406    -0.333759    -0.406691     2.079690    -0.098110     1.151585     60
   -1.445173    -0.513240    -2.840088     1.290127     0.899305     1.722683    -1.954592    -1.435454     0.416540     60
    4.596641     1.324653     0.888560    -2.889972    -0.269430    -1.318221     0.585834    -1.494070     1.661674     60
   -0.071750     0.380827     0.203998    -0.632707    -1.299286    -1.020582    -1.195792     0.845349     1.540882     60
   -0.528145    -0.555456    -1.392363     1.294286    -2.428263    -0.662070    -1.168289     0.485135     0.992215     60
    0.701223     2.119426    -0.192102     0.181720     3.477366     1.259642    -1.714726    -0.582164    -0.062962     60
    1.205364    -0.419433     0.717573     4.605656     2.423577     2.261152    -1.443259     0.295997    -0.770912     60
   -0.486849    -0.312897    -0.378728     1.900331    -1.458480     2.210405    -0.688606     1.296303    -0.874797     60
   -0.585872    -0.736857    -2.226626     1.136661    -1.944207     0.344736    -1.221063    -0.242880    -0.910042     60
   -0.148665    -2.336780    -2.408337     1.592026    -0.832204    -1.220506    -0.523380     0.333337     3.281637     60
    0.790847     1.048002    -1.988425     0.904591    -1.327201     0.473932    -1.465691    -0.393971    -0.619787     60
   -1.537385    -2.580710    -4.487327     0.762435    -1.973350     1.488768     1.028988     2.272026     1.827702     60
    3.661378    -0.396204    -0.378960     1.211424     0.899331    -0.134887    -2.874290    -1.007469     0.307120     60
    1.541111    -1.784038     0.975279     0.844976     0.179719     0.170443    -2.418941    -1.029902    -0.833020     60
    1.959217     0.871632    -0.772473     0.550983     0.140091    -0.821444    -2.491502     0.746278    -0.278727     60
    0.465059    -1.304703    -2.114258     0.312948    -0.061959     0.159362     1.717156    -1.256821    -1.222322     60
    3.192627     1.981997    -0.461476     0.966074    -1.603274     0.441574    -1.192554    -0.589916     0.092845     60
   -0.207790    -1.999510     0.771560     0.496446    -1.141929     0.103579    -2.242932    -3.353301    -0.517044     61
   -2.552488    -0.409312     0.339269     2.378395    -0.047506     0.788025    -1.859386    -5.982505    -4.546814     61
   -1.507635    -2.685153     0.177453    -0.311014    -4.022619    -3.254732    -0.491379    -5.010640    -0.775127     61
