    0.772093     4.649067     2.973097     0.075282    -1.920104    -3.475091     2.231484     0.136597     1.116610     45
   -1.711487     3.219843     1.503204    -0.550540     0.528179    -1.225388     2.926037     1.575814     3.445056     45
    0.029556     4.919494     1.842813    -1.176683    -1.604859    -3.373294     1.535812    -0.502168     0.836200     45
    0.028224     2.260455     1.198201    -0.342033     0.865098    -2.997832     2.192401    -0.108078     1.484089     45
    0.465535     3.164482     0.884983    -3.444646    -1.302628    -3.032158    -0.267877     0.770769     2.401648     45
   -0.700104     2.951700     1.230128    -0.534338    -1.192299    -2.041498     0.056394    -3.199366    -1.607875     45
   -0.654777     3.492274     3.260631     1.953315    -0.039173    -2.037792     2.489652     2.162728     1.832835     45
   -0.677813     1.691011     2.039750     0.406465    -0.250055    -2.104901    -0.007324    -1.344975     0.067676     45
   -1.018911     4.272442     2.640995    -1.510548     0.251969    -2.841914     0.844580    -0.858932     0.878635     45
   -1.418727     0.909721    -2.322144    -1.425571    -4.163514    -4.973292     0.156247     0.063529     0.945453     45
   -0.191733     3.021767    -0.273760    -2.003087    -3.609357    -2.271772     3.005021     0.893928    -0.525810     45
    0.109763     0.612917    -0.232188    -2.227273    -2.103687    -1.906889     2.678045     0.043143    -0.941202     45
   -0.694264     2.435240     1.765984    -1.691615    -1.408930    -2.222885     2.244475    -0.847120    -0.143119     45
   -0.431966     1.570521    -1.878688    -0.471754    -4.099880    -0.841597     2.019197    -0.328454     0.231132     45
   -1.512375     1.098605    -0.054238    -1.117300    -2.839379    -3.546674     0.454436    -2.001518    -1.713546     45
   -1.006070     1.963967     1.108793     0.942695    -1.107820     1.003818     0.801525     1.952865     2.377138     45
   -0.922002     2.774779     1.854583    -2.166876    -1.828804    -2.775456     1.363828    -1.051929     0.932408     45
   -3.319047     0.925306     0.815336    -1.810713    -1.742562    -1.283526    -0.795380     0.116770     0.526614     45
   -0.437291     5.104519     0.907005    -1.489709    -3.282155    -2.071158     1.814528     0.225112     1.655769     45
    1.157500     4.153052     2.451757    -2.391659    -2.618164    -1.002538     2.108942     1.517059     2.410695     45
    0.300831     0.341878     0.957780     0.770151     0.782954     0.158588     4.367817     1.917300     3.793791     46
    0.125301    -0.668867     1.016589    -1.305076    -2.653377    -1.332241     2.836782     1.538644     3.056841     46
    0.219912     0.048882     1.126989     0.824543    -2.396571    -0.417755     1.364292    -0.945692     0.597560     46
   -1.189439    -0.001767     0.241823     3.209585     0.054811     1.378804     0.665101    -1.585901    -1.320438     46
    1.512814     2.234010     0.301236     0.865599     0.598202     0.185838    -0.010609     2.080376     0.132259     46
    0.920420     2.195754     1.621158     1.084223     0.177804    -0.979769     0.851820    -2.552790    -0.338596     46
   -1.522504    -1.432423    -1.286532     1.495491    -0.875515    -1.978362     1.836342    -0.339848     1.059918     46
    1.539266     3.934661     2.005286     1.307053    -0.835264    -1.670446     1.220840    -2.466788     1.683070     46
   -1.888168    -0.854079    -2.927707     2.491260     2.055824     1.919290     0.539996    -0.758171     1.434649     46
    1.000758     2.886180     2.593443     0.184034     2.641671     0.262727     1.844763    -1.262641     1.604535     46
    1.357918     3.337266     2.302471     0.639146     0.885063    -0.937161     2.970899     2.172810     3.030498     46
   -1.678071    -0.635223     0.418264     0.602245    -1.001585    -0.583553     2.406342     1.200186     1.847158     46
   -0.612174     3.009272     0.686909    -0.159676    -1.318286    -0.174885     3.662713     1.158584     1.040875     46
    0.729952     0.177861    -0.180089     2.003824     0.129444     0.513139     0.646497    -3.134621     0.895511     46
    1.786929     2.998569     2.444864     1.825152    -2.256398    -0.657358     2.380555     1.880274     2.953570     46
    0.933267     0.657606     0.631645     0.105214     0.552569    -0.525874     2.737480     0.369428     1.911497     46
   -0.794168     1.826552     0.342100     1.193445     0.352712     1.660539    -0.742047     0.156817     1.464646     46
    0.068901     1.665988     2.193845     1.322661    -1.244885    -0.407606     1.128975     2.785006     1.969103     46
   -0.870050     1.946548    -1.214442    -0.157439    -1.161399    -0.802428    -1.051937     0.870515     2.249868     46
    0.152069     1.319830     2.781909     2.456311    -1.509936     0.670719     3.247571     0.143235     0.987540     46
    1.467213     2.713088     2.308804     1.080670     1.964043    -0.427646    -3.056723    -1.210804     2.739404     46
    0.553222     1.055045     1.997857     1.623783    -0.878395     0.171537     3.108264    -0.205003     2.467166     46
    0.699222     1.436439     2.090079     0.961481     1.959595     2.338043     3.397284     3.108091     2.867603     46
    1.292625     2.449648     2.239533     2.378659    -0.031030     0.061593     2.981795     0.916631     1.866595     46
    2.445788     1.835172     2.096684    -2.227385     0.368172    -2.620329     1.351535    -0.587496     1.743456     46
   -0.137334     2.573443     0.256107     0.224883     0.909142    -0.778165     2.075618    -2.934740    -0.688701     46
    1.286843     2.660306     1.498428     1.168385    -1.761941    -1.336419     3.469180    -0.435967     2.540167     46
    0.222471     1.102910     0.941129     1.870694     0.195307    -0.983689     2.098273    -0.453951     1.669853     46
    2.186466     2.030436     0.555594    -0.034022     1.198474     0.566924     0.252195     0.762821     3.160843     46
    2.643926     2.170193     0.733598     0.580735     0.848731    -1.619588     2.662538     0.692806     0.182019     46
   -2.042463    -1.203680    -1.340150     1.281729    -0.200143     1.337385     2.938106     2.123647     2.614520     47
   -0.308130     0.638660     0.912400     1.082845     1.145512     0.434647    -2.476235    -0.555112     0.494526     47
    0.167019     0.799918     1.414146     0.649857    -1.096563     2.541685    -1.581121     2.157777     0.999361     47
   -2.598802    -0.894084     0.123009     0.898593     0.271334    -0.428301    -2.145559    -0.644574    -1.085796     47
    0.118899     1.682178     0.407403    -1.772976    -4.717961    -3.648267    -1.357860     1.286701    -0.513228     47
   -0.363688    -0.429442    -0.858294    -0.729564    -1.082248     1.553395    -1.341013     0.217147    -0.822375     47
   -1.678735    -0.239116    -0.314049     0.113875    -1.929498    -0.962254    -2.154184    -1.043294     1.387835     47
    0.789823     0.096591     1.628990    -1.562058    -0.765639     1.589403    -1.872334     2.577357     2.174050     47
    0.116738    -0.774018     0.973032    -3.058409    -5.927675    -1.884744    -0.889972    -0.565956    -0.768370     47
   -3.122172     0.503796    -0.560586    -0.329766    -0.640278    -0.626205    -3.282174    -2.801908    -2.174104     47
   -1.308653     0.267782    -0.068474    -1.554713     0.050983     1.614129    -1.039887     0.964349     0.814308     47
   -2.014901    -3.254501    -1.941902    -0.018726    -0.847359    -0.524393    -2.198448    -1.658933    -1.127336     47
   -0.732325     0.954551     1.740476    -1.222464    -0.672325     0.773855    -3.813459     1.689125    -0.062388     47
   -3.505609    -0.005857     0.085667     0.041809    -0.095864     1.860777    -1.729838    -0.357319    -2.459754     47
   -3.419919    -1.307825    -0.501956    -0.573165    -0.240653     1.400090    -0.609524     0.907695     1.338044     47
   -2.937691    -1.639516     1.483808    -3.982786    -5.677773    -3.172253     0.074074     0.806438    -0.084009     47
   -0.496682    -0.658302     2.537782     1.533355     1.292253     2.357254    -0.951614    -2.099905    -0.333908     47
   -2.111059    -2.544510    -2.250046    -0.289533    -3.611619    -1.457377    -0.945088     1.629870     0.024768     47
    1.487096     1.005477     0.920311     1.716106    -2.676050     0.384520    -0.127761     1.335376     0.434617     47
   -3.484266    -0.437060    -1.244833    -1.165998    -3.074319    -1.065551    -0.593253     1.301520     1.566360     47
    1.149555     1.007181    -2.915715     0.533628     1.107405     0.245497    -2.164513     0.829375    -1.472423     47
   -0.800873    -1.128268     0.536700     0.934201    -1.251723     1.155479    -1.847447     0.231122    -1.578999     47
    1.732998     2.750604    -0.599626    -0.630532    -0.508799     1.174331    -1.104859     0.044442     2.320652     47
    0.808912     2.034519    -0.687257     0.596995    -1.661581     0.192580    -0.675972     0.609393     0.337659     47
    0.644432    -0.202616     0.251467    -0.398893    -2.533913    -0.607465    -0.859497     0.012618     1.831865     47
   -1.168737     1.054791    -2.585109     2.255339    -0.632940     2.610343    -1.952185    -1.078181    -0.653002     47
   -1.666714     0.165034    -0.159229    -1.568934    -3.508038    -0.954759    -4.752739    -0.324031    -0.438879     47
    0.192139    -0.095431     1.926210     1.458296     0.521533     0.806257     1.536910     1.205664     0.819047     47
    0.938629     0.523846    -0.445253    -1.991167    -0.452517     0.439184    -1.880630    -0.095995    -0.393290     47
   -1.651109     0.911995     1.257888     3.231753     0.212086    -0.294112    -1.839194     0.565207    -0.488801     47
    0.819703    -0.324972     2.804199     0.976767     0.496185     0.562313    -1.464265     3.142699     1.988934     48
    0.145113     1.577780     2.879122    -1.514073    -5.163295    -1.215144    -0.917239    -0.560026     2.000831     48
   -1.652550    -2.476612     2.477559     0.539961    -0.178780    -0.969431     1.423341    -0.188827     0.656581     48
   -3.211061     0.494149     2.058131     0.304195    -0.655328     0.116885    -2.851998     0.816121    -0.136085     48
    0.919901    -1.242328     1.255026     0.709743    -1.295023    -0.060364     2.759756     4.311243     1.790404     48
   -0.763622     2.771148     2.961043     1.802061     1.568636     1.618886    -2.354843     0.780893     0.748837     48
    1.165761     0.996567     1.528205     1.339328     2.263649     3.073666    -2.262496     0.775675     1.253351     48
   -0.770741    -2.594410     1.665716    -0.380866    -1.878882    -1.979024    -3.547298     0.611027    -0.675096     48
   -2.153022    -2.075832     0.837537    -0.257749     1.555131     1.582198    -2.612153     0.481085     0.070162     48
    1.522887    -1.413075     2.717895    -0.132062    -0.657968     0.864234    -0.345935     0.471157     2.711111     48
    0.496609    -1.590517     4.729925     0.656613     1.371216     1.187059    -0.243245     0.016130     0.978687     48
    0.997495     2.419967     1.956425     1.521608     0.590344     3.530768    -0.769496     3.531078     2.250790     48
    0.235244     2.069547     4.016755     0.690191    -1.415349    -0.618442    -1.210579     2.362601     3.752182     48
   -1.956029    -0.687862     3.034318    -0.212160     0.139177     1.562212    -0.793071     0.679657     2.578130     48
   -0.859327     0.451766     1.311255    -1.271285    -0.211882    -1.981883    -1.102242     1.596956     1.823995     48
   -0.093355     1.121829     3.066738     0.410524     3.143412     3.326193    -1.096670     1.532937    -0.539142     48
    1.653962    -1.434247     1.155265     3.148626     1.063308     1.227758    -2.476665    -0.885900    -0.300513     48
   -0.053413    -2.472502     2.495167     1.542468     0.204387     0.766739    -1.205071     1.561458     1.727767     48
    2.434669     2.356846     4.981513    -0.409909    -0.832280    -1.277501    -1.912526    -2.414049    -1.095377     48
   -0.934364    -0.455407     2.375938     0.383211     0.236886     2.600859    -0.446636     2.800077     0.572112     48
   -1.664877    -1.614262     0.446119    -1.092703    -1.009827    -1.614659     0.039101     3.241437     2.603267     48
    1.431648     0.893700     2.293572     1.312201    -1.097206    -0.978829    -2.603230    -1.657783    -0.405931     48
    0.413168     0.249158     2.057397    -0.295929    -1.988999    -0.641712    -0.086263     1.589968    -0.464103     48
   -0.368383    -0.628670     2.173992    -0.634289     0.464550    -1.290087    -2.193747    -1.679322    -0.941988     48
    0.352186     1.242886     2.174782    -0.723957     0.292936     2.139858     2.728760     2.185705     2.168475     48
   -0.100109    -0.006834     2.232002     1.913725    -0.264703    -0.710424    -0.489562     1.827755     2.954318     48
    1.062044     0.409035    -0.028596    -0.612973    -2.879548     0.128379     1.121940     1.982236     0.918238     48
    1.462773     2.856658     5.483934     0.934572     0.895470     0.409274    -4.636416    -0.905783    -1.370313     48
   -0.756259     0.944409     2.263121    -1.163435    -0.467409    -0.830036    -3.011997     1.414273     0.019829     48
   -0.630033    -1.263000     3.184071     0.622824    -0.770035     0.404022     1.600106     0.431655     2.714431     48
    2.772781     0.221069     0.733491    -0.724546     1.837057    -1.052638    -0.446104    -1.127380    -0.608769     49
    3.038978     1.977688     0.075740     0.291604     3.107174     2.506731     3.025681     1.981574     0.558211     49
    0.314395    -0.819666     0.740966     2.272731     0.734084    -0.259946     3.732709    -0.492545    -1.311174     49
    2.516492     1.852465     1.891284     0.209122     1.719066     0.659557     2.887464     1.793675     0.749911     49
    2.810049     2.247926     1.849688    -0.972396     2.381722    -1.104959     0.308846    -0.800565    -0.579247     49
    0.951682     0.989062     1.145355     0.253135     0.612391     0.048913     3.893010    -3.212031     3.336259     49
    0.737878    -0.682488     1.270717    -0.330369     3.834097    -0.092268     2.949978     0.235761     2.144209     49
    1.713361     0.987346    -0.155038    -2.473948     0.236410    -1.073245     1.462083    -0.611566     0.858828     49
    0.281545     1.010090    -0.347831    -1.543725     0.604219    -3.511088     4.675386     0.335711     0.018552     49
    0.364115    -1.282181     1.577213    -0.165746     0.006181    -1.840431    -0.081826    -0.724381     0.459644     49
    3.334919     2.555914     2.279885     1.591072     3.728720     1.070052    -1.539430    -1.082996    -0.387493     49
    2.403942     0.340392     0.432790    -2.402197     2.007558     1.739146     3.693295     1.213787     0.881200     49
    1.807571    -0.814952     0.078145    -0.533030     1.450653    -0.046177     1.749486     3.168147     1.402001     49
   -1.490939    -0.536363    -3.564381     0.019561     1.955534    -0.882152     0.994644    -0.405044    -0.546718     49
    0.396855    -0.181721     1.480030    -0.174935     4.432418     2.189230     3.240521     2.216589     3.877586     49
    2.427744     1.859249     5.457596    -1.283827     2.205245    -1.355307     0.487613     0.694907     2.021542     49
   -0.042254     1.172069     0.573470     0.746656     1.306641    -0.074025     1.513973     1.522708     1.611505     49
    3.168445     3.672484     3.640090     0.151588     1.868583    -0.979252     1.061999    -1.098010    -1.215723     49
   -1.041903    -1.210255     3.019399     0.234594     2.036600     3.172500     1.219653    -0.618678    -2.272335     49
    2.675453     1.236866     1.857779    -0.579827     3.950289     1.791764     4.059327     0.407588     1.903775     49
    1.306938    -1.257833    -0.362872    -0.292241     2.175260     1.882770     3.359758     0.203144    -0.135765     49
    2.030306     1.948250    -0.451416     0.205892     1.808644     3.771078     2.460739    -0.421799     0.103248     49
    3.249791    -0.316395     0.747361     0.426696     2.687516    -0.786244     2.027596    -0.047524     1.746748     49
    2.031478     3.394205     1.633920     1.145347     2.742787     2.603050     2.324949     2.038782     0.732493     49
    1.728260     2.798728    -0.022016     0.886094     2.907459     0.764958     3.978394     0.638471     0.029129     49
   -1.642476     0.879890     0.620601    -1.989124     3.068074     0.210020     3.146501     1.989744     0.859771     49
    3.045532     1.879958     1.549585     0.171734     3.018606    -0.430785     3.459618     1.432655     2.500555     49
    2.710932     2.492797     0.562345    -0.914058     2.826914    -0.163873     3.408661     1.853403     0.532639     49
    0.590121     1.300315     3.084546    -0.768759     1.556289     0.483875     2.777511     0.946978     0.503329     49
    1.523856     1.199140     1.791239    -1.119700     1.712647     1.092175     1.986310     0.308317     0.627860     49
   -0.585843     1.880942     1.749265     1.993793     1.333883    -0.171362    -1.789139     1.048159     0.894155     50
    0.352291     3.441739     1.678815     2.022574     2.561882     0.743562     0.414984     3.115505    -0.327659     50
   -2.122437    -0.639757    -1.193547     1.103847     0.574756    -1.320090    -2.032571     2.126949     1.705698     50
    0.236072     2.219966     2.324081     2.823549     5.480745     3.417457     1.521643     5.813687     4.259368     50
    0.395255     2.503293     1.999776     1.658366     2.905006     1.728371     0.371314     2.297828     1.672785     50
    1.729927     1.054204     2.317367     0.994057     3.016449     1.145360    -0.054344     2.360062     1.349892     50
   -2.220660    -0.162301    -0.191566     2.455843     5.846026     2.668870    -0.673549     1.766437     0.956960     50
   -1.298699     2.531293     2.158852     2.536235     4.585137     3.171681    -0.120808     1.457420     0.802321     50
   -1.116400     1.241380    -1.471389     3.806072     1.528866     0.886152    -0.261281     2.799861     4.245513     50
   -0.516152     3.484424     0.872142     1.737258     3.425889     0.848941     0.588425     3.929146     2.645278     50
   -3.093106     0.470656    -0.962232     0.989527     0.495009     0.547454    -0.605483     0.076764     1.363327     50
    0.207860     2.203931     0.387741     0.909781     2.192893    -0.229686    -1.014596     1.886903     3.355622     50
    1.852060     2.252885     1.476649    -0.380012     1.145080    -1.680990    -0.700704     1.506351     1.984050     50
    0.874534     1.193927     0.482872     1.045352     0.193991     0.318212     1.627649     4.188784     3.842465     50
    1.471528     4.911942     0.971541     2.267480     2.484640     0.150907    -1.596178     1.902155     1.156218     50
   -1.422937     0.817826    -1.233494     1.216363     2.268176     2.037827    -1.092919     2.326275    -0.085275     50
   -4.525784    -1.758732     1.171563    -0.007619     1.837688     1.577387     1.248323     3.607450     4.338521     50
    1.191868     3.771327     2.060202     0.910178     0.872848    -1.439517     1.363594     4.896698     2.934597     50
   -1.864733     0.855928    -0.145979     3.326098     5.778478     4.195805    -0.284697     4.345390     2.358848     50
   -0.090291     1.072856    -1.289991     1.976413     2.253653     1.705289    -0.723417     1.512280     0.180645     50
    1.332323     3.252358     2.984728    -1.403653     1.637644    -0.382884    -1.149027     3.181782     2.364547     50
    1.008746    -0.044859     0.188831     1.059774     1.052144     1.681254    -1.398588    -1.079434     0.089391     50
   -0.748755     1.029934     1.348070     3.711182     4.163028     2.831821     1.547930     4.897984     3.574011     50
   -0.572182    -0.488350    -1.131736     2.036197     3.486119     0.203157     0.179272     2.613313     4.084945     50
   -0.485672     0.995163     0.347803     1.101511     1.851884     0.569952    -0.694592     0.232897     0.974092     50
   -0.303084     1.019138    -0.109729     0.980148     2.049028    -0.408804    -1.195434     2.707507     0.091369     50
   -0.767553     1.529102     1.608622    -1.447723     2.174825    -1.064921    -0.800490     2.927128     2.607404     50
    0.566525     4.325953     0.661782     2.255614     3.211994     3.417165    -1.697864     2.600856     1.333322     50
   -0.306249     1.245752    -0.814493     0.728363    -0.346214     0.017162    -3.121121     1.364392    -2.324346     50
    0.636170     2.962776     4.938064     2.623307     5.099956     3.389850    -0.720317     4.486085     2.320622     50
    2.960523    -0.533941    -0.336321     3.995446     2.608266     1.028679     1.425957     1.156373     2.857434     51
    1.903689    -1.881665    -1.191172     3.188570     2.475332    -0.314086    -2.705676    -1.477132     0.342391     51
    3.471598    -0.345113     0.127526     1.492243     0.997338    -0.655120    -0.697725    -2.273044     0.297466     51
    1.742922     0.182826     2.194926    -0.482812     1.981966    -0.671230    -0.538780    -0.005869     0.415407     51
    3.603424    -0.062006    -0.355837     3.860313     3.545314     2.998382    -0.050094     1.001531     2.763949     51
    2.470022    -1.679772     0.628618     3.257059     2.526165     2.272606     3.540822     2.701540     3.450439     51
    1.251512    -3.052622    -1.671342     0.165283    -2.393037    -0.596640     1.888010     1.314515     0.884470     51
    2.309510    -1.575635     0.169611     0.304212     1.899086    -0.389835     2.487500     2.210317     2.366671     51
    4.318004    -0.671549    -2.060149     0.342202     1.770817    -1.793890     1.062899     0.975959     1.019884     51
    1.689890    -1.057507     0.474317     0.743805     0.893275    -0.878157     1.848480     2.298959     2.391884     51
   -0.102756    -0.734613    -0.077451     0.722292     0.410876    -0.067862     0.718784     1.595165     3.615037     51
    1.717911    -1.448505     0.835548    -2.281738     0.055609     0.664380     1.915680     0.467431     3.389047     51
    3.544423    -0.581916     0.933515     2.061932     3.836819     1.227945     3.012955     2.385866     2.238380     51
    1.549204    -0.875744    -0.805353     2.654593     1.010848     1.572368     1.044753    -0.376664     1.563833     51
    2.449625    -1.495815    -0.059673     1.559286     1.994434     1.466706    -0.000909     1.506018     0.984639     51
    4.832043     2.239336     1.294063     4.049892     2.943553     0.128152     0.958277     1.443169     1.284743     51
    1.828464     1.663543     0.393586     4.534176     3.833450     2.270422    -0.855055    -0.871481     1.403159     51
    1.138044     0.482832    -0.687952     3.065682     1.724007     0.222444     2.557854     0.962767     2.798534     51
   -1.583149    -1.859927    -0.616343     2.113407     1.026159     0.572974     0.672445     0.603402     3.342757     51
    3.999529     0.743293     0.892577     0.025379     1.391265    -2.314932    -0.345022    -0.172948     0.949959     51
    1.150297    -0.505758    -1.340101     2.036597     2.410211     1.794919     2.182664    -0.245378     3.582792     51
    3.533392     0.551560     3.166014     0.844677     0.337501    -1.709771     1.756023     1.248158     3.807153     51
   -0.281557    -2.432041    -1.573506     2.263144     2.149152     0.440957    -0.016254     0.934361     1.310616     51
    0.329331    -4.318482    -1.707726     1.828032     1.772763     1.262959     0.895530     1.487031     3.102266     51
    3.294924    -0.221860     1.584929     1.304455     2.974981    -0.915384     1.320225     2.252737     1.853410     51
    1.003054    -1.452417     1.711504     4.064725     4.147145     4.968554    -0.098497     0.247108     0.661269     51
    1.411879    -2.851004    -1.636069     3.820338     1.933140     1.360709    -0.862736    -1.082967     1.219013     51
    1.776998    -1.892936     0.648723     2.092209     2.170887    -0.398087     2.274022     1.440007     0.503867     51
    2.827626    -3.292710    -0.536516     1.564272     3.510368    -0.312633     0.369103     0.134940     0.587484     51
    0.854037    -0.843134    -0.710864     1.780706    -0.261210    -0.991840    -2.230710    -1.067742     1.239545     51
   -0.935136    -4.241293    -1.435403     0.120792    -0.791790     1.104247     0.614834    -1.125721    -0.389135     52
    1.347598    -0.855182    -0.838091     1.181539    -2.028890     0.884075    -0.474091    -0.772790     0.931580     52
    1.345623    -2.685999    -1.220634     0.711058    -1.889244     0.511930     2.155000    -0.104462     0.730260     52
    1.654221    -1.242301    -0.864550     0.726970    -2.166271     1.800141     1.602084     2.464003     4.523530     52
   -0.236621    -1.494697    -2.483195    -0.440345     1.569163     1.946158    -1.282763    -1.291542     0.072194     52
    3.122996    -2.344136    -1.221347    -0.977090    -1.076906     1.597509     0.575468    -0.727430     1.528286     52
    1.623942    -0.881758    -0.937143    -3.702228    -2.006463    -0.406289     2.488365     1.799175     6.197552     52
    0.810346    -2.899983    -1.872436    -3.543289    -3.518844     2.366563    -0.795752    -2.060524     1.628037     52
    0.961485    -4.270226    -1.963378    -2.769522    -3.837898    -1.960752     0.095520     0.512403     1.773383     52
    1.190281    -1.377208    -2.595235     1.646501     0.353868     1.815808     2.091407     0.795974     4.217859     52
    2.663868    -2.036638    -1.726434    -0.506672    -0.477491     2.020467     1.129777    -0.541897     1.959930     52
   -0.980711    -1.400512    -2.520568    -0.686724    -4.053054    -0.859657     2.274064    -2.337336     2.519967     52
    0.254255    -3.542978    -4.389803    -0.946702    -1.802258     3.672006     0.482307    -0.093085     3.128840     52
    1.098650    -1.566205    -0.996625    -2.187152    -1.528521    -0.266519    -1.928206    -0.232452    -0.797746     52
    1.352512    -1.483801    -1.091748     0.617770    -0.979080     2.238912     2.936307     1.886740     2.994801     52
   -1.104497    -1.644625    -2.250661     1.902980    -1.912739     3.408251     1.444064     0.049487     3.185562     52
    0.988094    -2.819429    -1.066325    -1.612417    -0.807629     1.028233    -0.407930    -0.702744     0.817573     52
   -1.529210    -4.672709    -4.329645    -2.564023    -3.178975    -1.422763     0.023617    -2.773333     1.055091     52
    0.710429    -3.531784    -2.844277    -0.295900    -1.068547     0.114129     0.713010    -0.650004     1.930198     52
    0.876382    -1.313611    -1.263679    -0.957207    -3.524496     0.738218     0.436817    -1.136874     0.806306     52
    1.953246    -1.278348    -2.429795    -1.267046    -0.703198    -0.993476     1.711454    -0.194558     2.905854     52
   -0.324515    -2.440801    -4.622472     0.341026    -1.616677     2.707397     1.018126     1.277918     1.544078     52
   -0.727422    -2.650624    -3.862233     0.725050     0.494108     3.512651     0.335094    -0.017380     3.889762     52
    0.259022    -3.393312    -1.007529    -0.858112    -2.807933     0.729519    -0.517445    -0.769313     0.935912     52
    0.048165    -2.024256    -0.435635    -1.653997    -1.735166     1.405414     1.638819     1.258044    -0.165408     52
    0.463947    -1.022661    -1.806142     1.214005    -2.369838    -0.387691     0.081619    -0.481835     2.915372     52
    1.466988    -2.775730    -2.193086     0.985827     0.378015     1.224079    -0.623109     0.320983     3.973327     52
   -0.936256    -1.222907    -4.776184    -1.403202    -1.093415    -0.549739    -0.627715     0.238328     2.290712     52
    2.551021    -2.682970    -1.361070    -0.488024     1.271840     3.254050    -1.414499     0.462480    -1.840924     52
    1.741634    -4.385309    -2.877583    -2.315597    -1.347774    -1.904294     1.125500     0.812350     5.677132     52
   -0.795471     1.763807     1.690666    -0.933596     1.079039    -2.395841    -2.007745    -0.812837    -1.548537     53
    0.079823     1.417970     2.390837    -1.704142    -1.912237    -2.512124    -1.126517    -1.347070    -0.121817     53
    2.932613     2.615055     2.514788    -2.724618     2.577836     0.634118    -1.465975    -1.080470    -0.288317     53
    2.082081     2.674250     4.319439    -1.814920     2.659256    -0.493694    -3.209305    -2.256009    -3.153963     53
    2.131116     2.083355     1.481956     2.909050     2.640462     2.208306    -3.567105    -1.009150    -1.492433     53
    0.069984     3.233410     2.789881     1.004220     3.902935     0.828670    -3.215878    -0.892791    -1.730591     53
   -0.985724    -0.363644     0.937184     0.826352     2.120180     2.400342    -0.799163     0.936146     0.466906     53
    0.199405     0.404971     1.829035    -1.362585     4.395168     1.603802    -0.058757     0.889400     0.704706     53
    1.087839    -0.028876     2.857007    -1.038160     2.793478     0.273794    -1.200703    -0.659242    -1.303026     53
   -0.633997     1.336470     0.694222    -0.338351     1.500069     0.131196     0.447602    -0.604811     0.002823     53
   -1.237947     0.985488     2.929332     0.622778     1.368903     0.766056    -2.859875     0.507186    -0.168185     53
    2.725245     4.463533     2.732462    -0.564260     1.408912    -0.831457    -0.118835    -0.705268     0.452578     53
   -0.750727     0.736145     1.239671     0.038944     2.073925    -1.276128    -0.608949    -1.658320    -0.802849     53
    0.217583    -0.263881     0.048794    -2.641247     0.680954     0.774408    -0.548839     0.448051    -0.190138     53
   -0.201102    -0.156454     0.993509    -1.408878     1.404837    -0.517281     0.767389     1.584867     1.421866     53
    0.735558    -0.266327     2.528682     4.555011     3.225072     4.317967    -0.471439     0.519048    -0.370360     53
    1.766813    -0.142204     1.688133    -3.606934     1.368146    -2.795251    -2.667187    -3.088059    -2.419481     53
    0.550547     0.812868     1.685508    -1.843131     0.617792     0.097318    -2.759361    -1.066816    -2.529624     53
   -1.742434    -1.275170    -0.146986    -1.175890     0.771752    -0.821165    -4.640651    -1.846179    -0.583303     53
    0.116015     0.316200     2.349735    -1.722847     2.842321     0.875384    -0.601162     1.230622     2.174383     53
    0.211227    -0.880147     0.760500     0.075934     1.044548    -0.387975    -0.047775     0.736337    -0.308321     53
    1.441895     0.072406     0.873709    -2.063996     1.620217     0.383112     0.685918     1.380090     0.055260     53
    0.212831     0.585757     1.194739    -0.196929     1.513072    -0.198399     1.244617     0.785488     0.987919     53
   -0.720740    -0.946821     0.415228    -1.627583     0.230265    -1.714381    -3.682851    -2.353943    -3.332244     53
    0.195345     0.597374     0.678347    -2.800343    -0.246976    -0.096080    -2.904061    -2.072444    -0.795556     53
   -3.121759    -1.783066     1.229819     0.054291    -0.635167    -0.137059    -1.945035     1.082399     0.059791     53
    0.566304     0.203810     1.884019     1.201777     2.444679     1.277138     1.016291     1.950073     0.602117     53
    1.021563     2.132791     3.237016    -0.552944     0.035219    -2.450315    -3.567936    -4.639287    -4.366082     53
   -2.043325    -0.171854     0.472112     0.401084     0.157251     0.501772    -2.719608    -1.136043    -1.391709     53
   -0.505745     0.623096     2.839514    -1.245275     0.600852    -0.107099    -1.046210     1.002790     0.535963     53
    4.035460     0.399807    -3.350840    -1.308025     3.247260     1.316316    -5.267767     1.670969    -2.590098     54
    1.024556    -0.607389    -1.586675    -0.621209    -1.338939     0.337319    -2.545240     1.584522    -3.120413     54
    2.503515     1.127374    -1.715150    -2.279286     0.626719     0.074551    -2.611317     0.779375    -0.689152     54
    3.046905     1.463363    -1.079298     0.623467    -1.134068    -0.398024    -4.116603     0.056812    -2.256631     54
    4.030577     1.781304    -0.110515    -1.829323    -1.592727    -0.164689    -1.615759     1.676965     0.301249     54
    5.584066     1.988504    -1.498698    -0.273006     0.309197    -0.694674    -3.390041     1.748412    -1.056900     54
    1.751209     0.420434    -1.532514     0.268675    -0.708314     0.464936    -4.745715     0.785838    -2.490366     54
    1.851515     1.737241    -0.762799     1.038123     3.137488     1.358330    -2.425639     3.479140     1.921084     54
   -1.453152    -3.429128    -2.213274     0.928568     0.355545    -0.753165    -5.653705     1.208271    -3.521587     54
    2.679149    -1.372970    -3.440998    -4.353568    -4.375649    -1.838955    -2.638913     3.142246     1.379350     54
    1.534170    -1.432460    -3.120607    -0.512928    -2.789852    -2.266216    -3.848788     0.256008    -2.170198     54
